dt,observed,Mercedes_Level_32_1,Mercedes_Level_32_7,Mercedes_Level_32_15,Mercedes_Level_32_30,Mercedes_Level_160_1,Mercedes_Level_160_7,Mercedes_Level_160_15,Mercedes_Level_160_30,Mercedes_Level_224_1,Mercedes_Level_224_7,Mercedes_Level_224_15,Mercedes_Level_224_30,Mercedes_Level_352_1,Mercedes_Level_352_7,Mercedes_Level_352_15,Mercedes_Level_352_30,Mercedes_Level_384_1,Mercedes_Level_384_7,Mercedes_Level_384_15,Mercedes_Level_384_30,Mercedes_Level_480_1,Mercedes_Level_480_7,Mercedes_Level_480_15,Mercedes_Level_480_30
2020-08-22 07:00:00,0.88,3.2247073650360107,2.016295909881592,0.7362712621688843,1.0354901552200317,0.1459459662437439,0.5015814304351807,0.6125483512878418,0.8629471063613892,0.6140334606170654,0.6029518246650696,0.38937079906463623,1.0042105913162231,2.5838534832000732,1.2403713464736938,1.617743730545044,4.495471954345703,1.1426024436950684,1.6150503158569336,1.7415295839309692,4.284593105316162,3.9740588665008545,2.352957248687744,3.5479249954223633,3.811816692352295
2020-08-23 07:00:00,0.8,2.252110004425049,2.2972140312194824,0.6421599984169006,1.5048128366470337,0.1942157745361328,0.009652316570281982,-0.280500590801239,0.7733346819877625,0.7226163744926453,0.8792120218276978,0.2767726182937622,1.2843163013458252,3.4883921146392822,1.1584182977676392,1.2187248468399048,5.400290489196777,1.8546801805496216,1.2366442680358887,1.3872199058532715,4.928462505340576,4.045583724975586,2.3182575702667236,3.6508586406707764,3.429208755493164
2020-08-24 07:00:00,0.3,1.3884992599487305,2.025829553604126,0.5128636360168457,2.1753222942352295,1.2577831745147705,-0.004153847694396973,-0.38735926151275635,0.7731892466545105,0.8031924366950989,0.9095792770385742,0.36642634868621826,1.476886510848999,4.091364860534668,1.0832964181900024,1.1674365997314453,6.192502975463867,3.026862144470215,0.8685125112533569,1.429108738899231,4.990199089050293,3.832228183746338,2.1483054161071777,3.282787561416626,3.1453676223754883
2020-08-25 07:00:00,0.15,0.7268473505973816,2.7492475509643555,0.5180363655090332,2.602160930633545,1.4177899360656738,0.11542481184005737,-0.17534184455871582,0.7217389345169067,1.0446925163269043,0.9442505836486816,0.4475991725921631,1.7797250747680664,4.145792007446289,1.1744379997253418,1.0326842069625854,6.372982025146484,3.963308334350586,0.7010005712509155,1.5270788669586182,4.492547988891602,3.374279737472534,2.4346606731414795,3.0013465881347656,2.7133281230926514
2020-08-26 07:00:00,0.45,0.35705724358558655,3.3106014728546143,0.549329400062561,2.4931299686431885,1.4998316764831543,-0.015161693096160889,-0.02957981824874878,0.9808852672576904,0.9024131298065186,0.7583962678909302,0.44212961196899414,1.7758973836898804,3.6164145469665527,1.459354043006897,1.0864099264144897,6.1587066650390625,4.301375865936279,0.6785274744033813,1.4440269470214844,4.417146682739258,2.9976770877838135,2.284522294998169,3.234546184539795,2.9906697273254395
2020-08-27 07:00:00,0.55,0.18547159433364868,3.2059035301208496,0.8742462992668152,2.5566518306732178,1.6630995273590088,0.27131468057632446,-0.12488770484924316,1.2431930303573608,0.9112743139266968,0.711918294429779,0.6179186701774597,1.7388056516647339,3.336768865585327,1.9223158359527588,1.4529863595962524,5.834977149963379,4.30531120300293,0.8620232343673706,1.8012109994888306,4.066800117492676,2.36033296585083,3.4009156227111816,3.605442762374878,2.5264499187469482
2020-08-28 07:00:00,0.5,0.45844098925590515,3.2247073650360107,1.116470456123352,2.794436454772949,1.895346999168396,0.1459459662437439,0.22402876615524292,0.590453028678894,0.6469408869743347,0.6140334606170654,0.5190991163253784,1.3636877536773682,3.1637842655181885,2.5838534832000732,1.6763989925384521,5.9278364181518555,4.291835308074951,1.1426024436950684,2.2275495529174805,4.340948104858398,1.6828827857971191,3.9740588665008545,3.2101845741271973,2.034885883331299
2020-08-29 07:00:00,0.65,0.006851792335510254,2.252110004425049,1.6113201379776,3.1114401817321777,2.0124266147613525,0.1942157745361328,0.5729982852935791,0.18993335962295532,0.6042968034744263,0.7226163744926453,0.6230612397193909,1.0974012613296509,2.689871311187744,3.4883921146392822,1.582559585571289,6.140194892883301,4.21409273147583,1.8546801805496216,2.1414284706115723,4.866625785827637,1.585969090461731,4.045583724975586,2.935300350189209,1.7830169200897217
2020-08-30 07:00:00,0.94,-0.6691697835922241,1.3884992599487305,2.016295909881592,2.9983177185058594,2.5388050079345703,1.2577831745147705,0.5015814304351807,0.17386376857757568,0.5053002834320068,0.8031924366950989,0.6029518246650696,0.8745811581611633,2.505323886871338,4.091364860534668,1.2403713464736938,5.743717670440674,4.3232855796813965,3.026862144470215,1.6150503158569336,4.798628807067871,1.8797544240951538,3.832228183746338,2.352957248687744,2.1655423641204834
2020-08-31 07:00:00,0.86,-0.9255473613739014,0.7268473505973816,2.2972140312194824,2.0376875400543213,2.4744086265563965,1.4177899360656738,0.009652316570281982,0.4995681941509247,0.399855375289917,1.0446925163269043,0.8792120218276978,0.894010066986084,2.4712369441986084,4.145792007446289,1.1584182977676392,5.299188613891602,4.415447235107422,3.963308334350586,1.2366442680358887,4.50454044342041,1.745119571685791,3.374279737472534,2.3182575702667236,2.672337293624878
2020-09-01 07:00:00,1.35,-0.4445873498916626,0.35705724358558655,2.025829553604126,0.2709115147590637,1.7240896224975586,1.4998316764831543,-0.004153847694396973,0.5646384954452515,0.23633742332458496,0.9024131298065186,0.9095792770385742,0.797399640083313,2.708298683166504,3.6164145469665527,1.0832964181900024,4.0979108810424805,5.106513500213623,4.301375865936279,0.8685125112533569,2.7779042720794678,1.6064811944961548,2.9976770877838135,2.1483054161071777,2.950165271759033
2020-09-02 07:00:00,1.35,-0.46331340074539185,0.18547159433364868,2.7492475509643555,-0.18900668621063232,2.3086018562316895,1.6630995273590088,0.11542481184005737,0.700825035572052,0.2460334300994873,0.9112743139266968,0.9442505836486816,0.7162028551101685,2.148895263671875,3.336768865585327,1.1744379997253418,3.45916485786438,5.032792091369629,4.30531120300293,0.7010005712509155,3.190777540206909,1.853348731994629,2.36033296585083,2.4346606731414795,3.360002040863037
2020-09-03 07:00:00,1.7,-0.49492526054382324,0.45844098925590515,3.3106014728546143,0.4836950898170471,2.3085269927978516,1.895346999168396,-0.015161693096160889,0.4273580312728882,0.47774332761764526,0.6469408869743347,0.7583962678909302,0.7447845339775085,1.3606292009353638,3.1637842655181885,1.459354043006897,3.7083983421325684,5.1202778816223145,4.291835308074951,0.6785274744033813,3.057231903076172,2.224360942840576,1.6828827857971191,2.284522294998169,3.420597553253174
2020-09-04 07:00:00,1.85,-0.29349255561828613,0.006851792335510254,3.2059035301208496,0.7397080659866333,2.982577323913574,2.0124266147613525,0.27131468057632446,0.3503583073616028,0.6645592451095581,0.6042968034744263,0.711918294429779,0.719498336315155,0.6638197898864746,2.689871311187744,1.9223158359527588,2.822887420654297,4.089565277099609,4.21409273147583,0.8620232343673706,2.9439821243286133,2.4225502014160156,1.585969090461731,3.4009156227111816,3.529475688934326
2020-09-05 07:00:00,2.1,0.04035079479217529,-0.6691697835922241,3.2247073650360107,0.8180402517318726,3.128056049346924,2.5388050079345703,0.1459459662437439,0.7538437247276306,0.7570196986198425,0.5053002834320068,0.6140334606170654,0.5478242635726929,0.3586282730102539,2.505323886871338,2.5838534832000732,2.220888614654541,3.4662017822265625,4.3232855796813965,1.1426024436950684,2.337113857269287,2.8129348754882812,1.8797544240951538,3.9740588665008545,3.6447861194610596
2020-09-06 07:00:00,1.65,0.7505784630775452,-0.9255473613739014,2.252110004425049,0.7362712621688843,2.3069944381713867,2.4744086265563965,0.1942157745361328,0.6125483512878418,0.6755966544151306,0.399855375289917,0.7226163744926453,0.38937079906463623,0.2898287773132324,2.4712369441986084,3.4883921146392822,1.617743730545044,2.812372922897339,4.415447235107422,1.8546801805496216,1.7415295839309692,2.8254122734069824,1.745119571685791,4.045583724975586,3.5479249954223633
2020-09-07 07:00:00,1.35,1.1464388370513916,-0.4445873498916626,1.3884992599487305,0.6421599984169006,1.0649129152297974,1.7240896224975586,1.2577831745147705,-0.280500590801239,0.5521494746208191,0.23633742332458496,0.8031924366950989,0.2767726182937622,0.3182497024536133,2.708298683166504,4.091364860534668,1.2187248468399048,1.9548087120056152,5.106513500213623,3.026862144470215,1.3872199058532715,3.610391616821289,1.6064811944961548,3.832228183746338,3.6508586406707764
2020-09-08 07:00:00,1.1,1.2083144187927246,-0.46331340074539185,0.7268473505973816,0.5128636360168457,0.7528871297836304,2.3086018562316895,1.4177899360656738,-0.38735926151275635,0.6999836564064026,0.2460334300994873,1.0446925163269043,0.36642634868621826,0.6678762435913086,2.148895263671875,4.145792007446289,1.1674365997314453,1.611670732498169,5.032792091369629,3.963308334350586,1.429108738899231,3.6868343353271484,1.853348731994629,3.374279737472534,3.282787561416626
2020-09-09 07:00:00,0.5,1.5026781558990479,-0.49492526054382324,0.35705724358558655,0.5180363655090332,0.6891032457351685,2.3085269927978516,1.4998316764831543,-0.17534184455871582,0.002808094024658203,0.47774332761764526,0.9024131298065186,0.4475991725921631,0.6772923469543457,1.3606292009353638,3.6164145469665527,1.0326842069625854,1.3778742551803589,5.1202778816223145,4.301375865936279,1.5270788669586182,4.847659111022949,2.224360942840576,2.9976770877838135,3.0013465881347656
2020-09-10 07:00:00,1.09,1.7821955680847168,-0.29349255561828613,0.18547159433364868,0.549329400062561,0.8820126056671143,2.982577323913574,1.6630995273590088,-0.02957981824874878,-0.11875128746032715,0.6645592451095581,0.9112743139266968,0.44212961196899414,0.7877998352050781,0.6638197898864746,3.336768865585327,1.0864099264144897,1.2552175521850586,4.089565277099609,4.30531120300293,1.4440269470214844,7.106213569641113,2.4225502014160156,2.36033296585083,3.234546184539795
2020-09-11 07:00:00,1.65,1.8540160655975342,0.04035079479217529,0.45844098925590515,0.8742462992668152,1.3421893119812012,3.128056049346924,1.895346999168396,-0.12488770484924316,-0.10631275177001953,0.7570196986198425,0.6469408869743347,0.6179186701774597,0.8817729949951172,0.3586282730102539,3.1637842655181885,1.4529863595962524,1.084031105041504,3.4662017822265625,4.291835308074951,1.8012109994888306,6.954645156860352,2.8129348754882812,1.6828827857971191,3.605442762374878
2020-09-12 07:00:00,1.4,1.6716011762619019,0.7505784630775452,0.006851792335510254,1.116470456123352,1.2934956550598145,2.3069944381713867,2.0124266147613525,0.22402876615524292,0.24160385131835938,0.6755966544151306,0.6042968034744263,0.5190991163253784,0.8827745914459229,0.2898287773132324,2.689871311187744,1.6763989925384521,0.8681358098983765,2.812372922897339,4.21409273147583,2.2275495529174805,5.017855644226074,2.8254122734069824,1.585969090461731,3.2101845741271973
2020-09-13 07:00:00,1.25,1.2673354148864746,1.1464388370513916,-0.6691697835922241,1.6113201379776,0.49748021364212036,1.0649129152297974,2.5388050079345703,0.5729982852935791,0.467740535736084,0.5521494746208191,0.5053002834320068,0.6230612397193909,0.9351897239685059,0.3182497024536133,2.505323886871338,1.582559585571289,0.831301212310791,1.9548087120056152,4.3232855796813965,2.1414284706115723,-0.19796037673950195,3.610391616821289,1.8797544240951538,2.935300350189209
2020-09-14 07:00:00,1.15,0.637845516204834,1.2083144187927246,-0.9255473613739014,2.016295909881592,2.1426377296447754,0.7528871297836304,2.4744086265563965,0.5015814304351807,0.5316500663757324,0.6999836564064026,0.399855375289917,0.6029518246650696,1.0336687564849854,0.6678762435913086,2.4712369441986084,1.2403713464736938,0.6460022926330566,1.611670732498169,4.415447235107422,1.6150503158569336,-1.0770840644836426,3.6868343353271484,1.745119571685791,2.352957248687744
2020-09-15 07:00:00,1.1,0.03672027587890625,1.5026781558990479,-0.4445873498916626,2.2972140312194824,2.698528528213501,0.6891032457351685,1.7240896224975586,0.009652316570281982,0.261066734790802,0.002808094024658203,0.23633742332458496,0.8792120218276978,1.174349069595337,0.6772923469543457,2.708298683166504,1.1584182977676392,0.6611030101776123,1.3778742551803589,5.106513500213623,1.2366442680358887,-0.035231828689575195,4.847659111022949,1.6064811944961548,2.3182575702667236
2020-09-16 07:00:00,1.0,-0.3376479148864746,1.7821955680847168,-0.46331340074539185,2.025829553604126,1.8297467231750488,0.8820126056671143,2.3086018562316895,-0.004153847694396973,0.43536925315856934,-0.11875128746032715,0.2460334300994873,0.9095792770385742,1.440506935119629,0.7877998352050781,2.148895263671875,1.0832964181900024,0.7163225412368774,1.2552175521850586,5.032792091369629,0.8685125112533569,0.647193431854248,7.106213569641113,1.853348731994629,2.1483054161071777
2020-09-17 07:00:00,1.57,-0.45361804962158203,1.8540160655975342,-0.49492526054382324,2.7492475509643555,1.545505166053772,1.3421893119812012,2.3085269927978516,0.11542481184005737,0.5076175332069397,-0.10631275177001953,0.47774332761764526,0.9442505836486816,2.189798593521118,0.8817729949951172,1.3606292009353638,1.1744379997253418,0.7123286724090576,1.084031105041504,5.1202778816223145,0.7010005712509155,1.1202248334884644,6.954645156860352,2.224360942840576,2.4346606731414795
2020-09-18 07:00:00,1.15,-0.553955078125,1.6716011762619019,-0.29349255561828613,3.3106014728546143,1.1807782649993896,1.2934956550598145,2.982577323913574,-0.015161693096160889,0.2671232223510742,0.24160385131835938,0.6645592451095581,0.7583962678909302,3.557713031768799,0.8827745914459229,0.6638197898864746,1.459354043006897,0.767869234085083,0.8681358098983765,4.089565277099609,0.6785274744033813,1.3513575792312622,5.017855644226074,2.4225502014160156,2.284522294998169
2020-09-19 07:00:00,0.8,-0.4177592992782593,1.2673354148864746,0.04035079479217529,3.2059035301208496,0.8862370252609253,0.49748021364212036,3.128056049346924,0.27131468057632446,-0.06028902530670166,0.467740535736084,0.7570196986198425,0.711918294429779,3.588253974914551,0.9351897239685059,0.3586282730102539,1.9223158359527588,0.8576194047927856,0.831301212310791,3.4662017822265625,0.8620232343673706,1.4696749448776245,-0.19796037673950195,2.8129348754882812,3.4009156227111816
2020-09-20 07:00:00,1.5,-0.5870794057846069,0.637845516204834,0.7505784630775452,3.2247073650360107,1.2178212404251099,2.1426377296447754,2.3069944381713867,0.1459459662437439,-0.15369904041290283,0.5316500663757324,0.6755966544151306,0.6140334606170654,3.639432430267334,1.0336687564849854,0.2898287773132324,2.5838534832000732,1.0988662242889404,0.6460022926330566,2.812372922897339,1.1426024436950684,1.3125704526901245,-1.0770840644836426,2.8254122734069824,3.9740588665008545
2020-09-21 07:00:00,1.1,-0.6719931364059448,0.03672027587890625,1.1464388370513916,2.252110004425049,1.576742172241211,2.698528528213501,1.0649129152297974,0.1942157745361328,-0.0504077672958374,0.261066734790802,0.5521494746208191,0.7226163744926453,3.7348971366882324,1.174349069595337,0.3182497024536133,3.4883921146392822,1.4713507890701294,0.6611030101776123,1.9548087120056152,1.8546801805496216,0.9673597812652588,-0.035231828689575195,3.610391616821289,4.045583724975586
2020-09-22 07:00:00,1.5,-0.5223032236099243,-0.3376479148864746,1.2083144187927246,1.3884992599487305,0.7918773293495178,1.8297467231750488,0.7528871297836304,1.2577831745147705,0.21810495853424072,0.43536925315856934,0.6999836564064026,0.8031924366950989,3.7484309673309326,1.440506935119629,0.6678762435913086,4.091364860534668,1.942104697227478,0.7163225412368774,1.611670732498169,3.026862144470215,0.5323536396026611,0.647193431854248,3.6868343353271484,3.832228183746338
2020-09-23 07:00:00,0.95,-0.40248167514801025,-0.45361804962158203,1.5026781558990479,0.7268473505973816,0.4244956076145172,1.545505166053772,0.6891032457351685,1.4177899360656738,0.26940852403640747,0.5076175332069397,0.002808094024658203,1.0446925163269043,3.6510539054870605,2.189798593521118,0.6772923469543457,4.145792007446289,2.517392158508301,0.7123286724090576,1.3778742551803589,3.963308334350586,0.16498732566833496,1.1202248334884644,4.847659111022949,3.374279737472534
2020-09-24 07:00:00,0.75,-0.17404532432556152,-0.553955078125,1.7821955680847168,0.35705724358558655,0.4934260845184326,1.1807782649993896,0.8820126056671143,1.4998316764831543,0.6365113258361816,0.2671232223510742,-0.11875128746032715,0.9024131298065186,3.734299421310425,3.557713031768799,0.7877998352050781,3.6164145469665527,3.117136001586914,0.767869234085083,1.2552175521850586,4.301375865936279,-0.11327838897705078,1.3513575792312622,7.106213569641113,2.9976770877838135
2020-09-25 07:00:00,0.95,0.03800046443939209,-0.4177592992782593,1.8540160655975342,0.18547159433364868,2.230006694793701,0.8862370252609253,1.3421893119812012,1.6630995273590088,0.8976515531539917,-0.06028902530670166,-0.10631275177001953,0.9112743139266968,3.9022414684295654,3.588253974914551,0.8817729949951172,3.336768865585327,3.6869871616363525,0.8576194047927856,1.084031105041504,4.30531120300293,-0.35674357414245605,1.4696749448776245,6.954645156860352,2.36033296585083
